country;variable;percentile;year;value;age;pop
QR;ehfcari999;p0p100;1990;267.402206868503;999;i
QR;ehfcari999;p0p100;1991;279.664853645106;999;i
QR;ehfcari999;p0p100;1992;287.199929739382;999;i
QR;ehfcari999;p0p100;1993;297.798164589039;999;i
QR;ehfcari999;p0p100;1994;306.617179823727;999;i
QR;ehfcari999;p0p100;1995;331.407180782139;999;i
QR;ehfcari999;p0p100;1996;348.440134300165;999;i
QR;ehfcari999;p0p100;1997;378.965584123577;999;i
QR;ehfcari999;p0p100;1998;411.441026594026;999;i
QR;ehfcari999;p0p100;1999;369.92377065082;999;i
QR;ehfcari999;p0p100;2000;352.474787505282;999;i
